file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-server/src/main/java/org/apache/phoenix/mapreduce/index/IndexTool.java,org.apache.phoenix.mapreduce.index.IndexTool$JobFactory,innerclass,28,28,0,28,41,1,0,109,0,0.46428573,1.0,1.0,7,0,2,5,0,0,2,0,0,0,4,0,0,2,0,2,0,0,39,231,9,2,17,2,2,24,12,53,8,46,3,0,0,0,185,0,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/index/IndexMaintainer.java,org.apache.phoenix.index.IndexMaintainer$IntSizedRowKeyMetaData,innerclass,3,3,0,3,9,2,0,6,0,0.14285715,0.6,0.6,7,0,2,2,3,0,5,0,0,0,1,0,0,1,0,0,0,0,0,31,3,2,0,0,0,0,2,6,2,3,1,0,0,0,29,2,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/cache/ServerCacheClient.java,org.apache.phoenix.cache.ServerCacheClient$ServerCache,innerclass,9,9,0,9,16,1,0,20,0,0.61224496,0.52380955,1.0,7,0,7,0,0,0,7,0,0,0,7,0,0,7,0,0,3,0,6,80,8,1,3,4,0,2,0,14,1,12,3,0,0,0,82,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/trace/BaseTracingTestIT.java,org.apache.phoenix.trace.BaseTracingTestIT$CountDownConnection,innerclass,1,1,0,1,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/compile/StatementNormalizer.java,org.apache.phoenix.compile.StatementNormalizer$TableNameVisitor,innerclass,6,6,0,6,8,1,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,22,4,0,4,0,0,0,0,6,1,6,0,0,0,0,29,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-pherf/src/main/java/org/apache/phoenix/pherf/rules/SequentialIntegerDataGenerator.java,org.apache.phoenix.pherf.rules.SequentialIntegerDataGenerator,class,5,8,3,5,8,1,0,8,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,4,0,0,4,0,0,4,0,1,28,3,0,1,0,2,0,2,4,4,4,1,0,0,0,30,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/test/java/org/apache/phoenix/SystemExitRule.java,org.apache.phoenix.SystemExitRule$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/schema/types/PUnsignedIntArray.java,org.apache.phoenix.schema.types.PUnsignedIntArray,class,8,9,1,8,14,3,0,8,35,0.54545456,0.0,0.0,11,0,10,1,0,0,10,0,0,0,1,1,1,0,0,0,1,0,0,46,12,1,1,0,0,1,1,3,1,3,2,0,0,0,45,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/ImmutableTablePropertiesIT.java,org.apache.phoenix.end2end.ImmutableTablePropertiesIT,class,7,7,0,7,7,3,0,16,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,7,0,32,0,32,7,30,2,0,0,0,72,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/query/ConfigurationFactory.java,org.apache.phoenix.query.ConfigurationFactory$ConfigurationFactoryImpl,innerclass,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8,8,0
