file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/util/Counter.java,org.apache.lucene.util.Counter$SerialCounter,innerclass,1,1,0,1,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,2,0,0,0,0,0,1,2,0,1,0,0,0,0,8,26,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/highlighter/src/test/org/apache/lucene/search/uhighlight/TestUnifiedHighlighterTermVec.java,org.apache.lucene.search.uhighlight.TestUnifiedHighlighterTermVec$AssertOnceTermVecDirectoryReader$Anonymous1$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/test/org/apache/lucene/search/TestDocIdSetIterator.java,org.apache.lucene.search.TestDocIdSetIterator,class,2,2,0,2,5,2,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,20,2,0,2,1,0,0,3,20,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/geo/XYLine.java,org.apache.lucene.geo.XYLine,class,6,8,2,6,18,3,0,11,0,0.71666664,0.53333336,0.62222224,10,0,9,0,1,0,10,0,0,0,6,0,4,2,0,0,6,0,11,76,11,2,4,0,1,8,4,20,2,15,1,0,0,0,71,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/test/org/apache/lucene/search/TestAutomatonQuery.java,org.apache.lucene.search.TestAutomatonQuery$Anonymous1,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,0,0,1,1,0,1,2,0,0,0,4,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/index/SegmentReader.java,org.apache.lucene.index.SegmentReader,class,25,40,15,25,44,4,0,37,138,0.8469387,0.07692308,0.20615384,28,1,20,3,2,3,26,0,0,0,14,0,0,9,0,5,14,0,4,238,27,0,11,3,1,6,3,36,4,21,2,3,0,1,189,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java,org.apache.lucene.analysis.snowball.TestSnowball$TestTokenStream,innerclass,9,9,0,9,2,2,0,9,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,6,0,0,6,0,0,6,0,0,21,1,0,0,0,0,2,8,6,0,6,0,0,0,0,27,26,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/test/org/apache/lucene/analysis/no/TestNorwegianMinimalStemFilter.java,org.apache.lucene.analysis.no.TestNorwegianMinimalStemFilter,class,3,3,0,3,7,2,0,10,1,0.2857143,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,2,59,0,0,0,0,0,7,1,6,1,6,0,4,0,0,60,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/backward-codecs/src/java/org/apache/lucene/backward_codecs/lucene50/Lucene50ScoreSkipReader.java,org.apache.lucene.backward_codecs.lucene50.Lucene50ScoreSkipReader,class,8,12,4,8,15,5,0,9,0,0.6,0.5,0.6,5,1,2,0,1,2,5,0,0,0,6,0,0,6,0,0,5,0,1,109,3,3,1,1,3,1,26,34,5,17,3,1,1,0,57,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/store/IndexOutput.java,org.apache.lucene.store.IndexOutput,class,2,40,38,2,13,2,3,5,24,0.75,0.071428575,0.10714286,8,1,7,0,1,0,8,3,2,0,2,0,0,2,0,0,2,0,3,37,4,1,2,0,2,3,6,6,2,6,1,0,0,0,107,1025,0
