file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,setType/1[sqlancer.sqlite3.ast.SQLite3Expression.Join.JoinType],false,183,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,getExplicitCollateSequence/0,false,175,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,getOnClause/0,false,166,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/yugabyte/ysql/ast/YSQLBinaryComparisonOperation.java,sqlancer.yugabyte.ysql.ast.YSQLBinaryComparisonOperation$YSQLBinaryComparisonOperator$Anonymous2,"getExpectedValue/2[sqlancer.yugabyte.ysql.ast.YSQLConstant,sqlancer.yugabyte.ysql.ast.YSQLConstant]",false,40,2,11,0,11,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/duckdb/gen/DuckDBInsertGenerator.java,sqlancer.duckdb.gen.DuckDBInsertGenerator,generate/0,false,29,4,2,1,1,1,13,13,1,4,0,13,0,0,0,0,0,0,5,0,2,0,0,0,0,2,25,2,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/duckdb/gen/DuckDBInsertGenerator.java,sqlancer.duckdb.gen.DuckDBInsertGenerator,insertValue/1[sqlancer.duckdb.DuckDBSchema.DuckDBColumn],false,44,3,3,0,3,2,4,8,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,4,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/duckdb/gen/DuckDBInsertGenerator.java,sqlancer.duckdb.gen.DuckDBInsertGenerator,getQuery/1[sqlancer.duckdb.DuckDBProvider.DuckDBGlobalState],false,25,3,2,0,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/duckdb/gen/DuckDBInsertGenerator.java,sqlancer.duckdb.gen.DuckDBInsertGenerator,DuckDBInsertGenerator/1[sqlancer.duckdb.DuckDBProvider.DuckDBGlobalState],true,21,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/yugabyte/ysql/ast/YSQLBinaryComparisonOperation.java,sqlancer.yugabyte.ysql.ast.YSQLBinaryComparisonOperation$YSQLBinaryComparisonOperator$Anonymous3,"getExpectedValue/2[sqlancer.yugabyte.ysql.ast.YSQLConstant,sqlancer.yugabyte.ysql.ast.YSQLConstant]",false,47,1,11,0,11,3,4,11,3,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/mysql/MySQLProvider.java,sqlancer.mysql.MySQLProvider,"mapActions/2[sqlancer.mysql.MySQLGlobalState,sqlancer.mysql.MySQLProvider.Action]",false,87,3,0,0,0,22,6,59,1,2,2,6,0,0,0,1,0,0,0,36,18,0,1,0,0,0,15,10,0,false
