file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/codegen/src/main/java/com/speedment/common/codegen/internal/java/view/value/InvocationValueView.java,com.speedment.common.codegen.internal.java.view.value.InvocationValueView,class,7,7,0,7,4,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,12,1,0,1,0,4,8,1,2,4,1,1,0,0,0,18,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-config/src/main/java/com/speedment/runtime/config/util/DocumentUtil.java,com.speedment.runtime.config.util.DocumentUtil$Name,enum,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,0,1,0,1,0,0,0,51,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-compute/src/main/java/com/speedment/runtime/compute/internal/expression/PlusUtil.java,com.speedment.runtime.compute.internal.expression.PlusUtil$1IntPlusByte,innerclass,3,3,0,3,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/tuple/src/main/java/com/speedment/common/tuple/internal/nonnullable/Tuple11Impl.java,com.speedment.common.tuple.internal.nonnullable.Tuple11Impl,class,14,17,3,14,12,3,0,0,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,38,11,0,0,0,11,11,11,0,0,0,0,0,0,0,48,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/component/sql/SqlTraceComponent.java,com.speedment.runtime.core.component.sql.SqlTraceComponent,interface,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/tuple/src/test/java/com/speedment/common/tuple/internal/nullable/mapper/Tuple17OfNullablesMapperImplTest.java,com.speedment.common.tuple.internal.nullable.mapper.Tuple17OfNullablesMapperImplTest,class,4,4,0,4,19,1,0,21,0,0.89473695,1.0,1.0,19,0,0,0,0,19,19,0,0,0,18,0,0,18,0,0,18,0,1,77,0,0,0,0,0,0,36,18,17,35,0,0,0,17,46,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/internal/stream/builder/action/reference/SkipAction.java,com.speedment.runtime.core.internal.stream.builder.action.reference.SkipAction,class,3,9,6,3,2,2,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,2,0,0,0,1,14,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/plugin-parent/enum-generator/src/test/java/com/speedment/plugins/enums/EnumGeneratorComponentTest.java,com.speedment.plugins.enums.EnumGeneratorComponentTest,class,10,10,0,10,2,1,0,13,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,5,0,5,0,0,0,0,22,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-join/src/test/java/com/speedment/runtime/join/internal/component/join/test_support/JoinTestUtil.java,com.speedment.runtime.join.internal.component.join.test_support.JoinTestUtil$E6MangerImpl,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/tool-parent/tool-core/src/main/java/com/speedment/tool/core/provider/DelegateSpeedmentBrand.java,com.speedment.tool.core.provider.DelegateSpeedmentBrand,class,2,5,3,2,5,1,0,4,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,0,0,1,0,1,0,0,0,0,15,17,0
