file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/olap/fun/ValidMeasureFunDefTest.java,mondrian.olap.fun.ValidMeasureFunDefTest,class,2,3,1,2,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,54,0,4,5,4,0,0,0,0,71,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/rolap/IndexedValuesTest.java,mondrian.rolap.IndexedValuesTest,class,1,2,1,1,4,4,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,40,0,1,7,1,1,0,0,0,42,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/Target.java,mondrian.rolap.Target,class,16,17,1,16,18,2,0,32,0,0.5,0.6666667,1.0,4,0,3,0,0,1,4,0,0,0,6,0,0,5,0,1,3,0,1,165,2,1,6,0,0,0,1,27,0,18,4,1,0,0,73,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/HierarchyUsage.java,mondrian.rolap.HierarchyUsage$Kind,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/olap/MemoryLimitExceededException.java,mondrian.olap.MemoryLimitExceededException,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/agg/LiteralStarPredicate.java,mondrian.rolap.agg.LiteralStarPredicate,class,8,17,9,8,21,2,0,5,0,0.73333335,0.62857145,0.62857145,15,0,15,0,0,0,15,0,0,0,3,2,2,1,0,0,3,0,1,72,14,0,2,0,1,1,3,4,0,4,1,0,0,0,64,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/olap/fun/IsNullFunDef.java,mondrian.olap.fun.IsNullFunDef,class,12,14,2,12,5,5,0,5,3,1.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,20,2,0,2,0,0,7,2,2,0,2,0,1,0,0,54,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/Modulos.java,mondrian.rolap.Modulos$Two,innerclass,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,4,0,11,6,6,3,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/spi/impl/GoogleBigQueryDialect.java,mondrian.spi.impl.GoogleBigQueryDialect,class,4,6,2,4,11,2,0,12,45,1.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,1,1,0,0,0,1,0,2,55,8,0,0,1,0,15,0,7,0,2,1,0,0,0,83,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/RolapNativeFilter.java,mondrian.rolap.RolapNativeFilter,class,20,22,2,20,19,5,0,35,3,0.0,0.0,0.0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,5,136,11,1,7,1,0,3,8,14,0,13,3,0,1,0,54,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/agg/Aggregation.java,mondrian.rolap.agg.Aggregation$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/test/SchemaVersionTest.java,mondrian.test.SchemaVersionTest,class,4,5,1,4,6,4,0,10,6,0.75,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,6,6,0,6,0,0,5,0,4,46,0,0,0,2,0,175,0,18,10,18,1,0,0,0,105,1,0
