file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/result/Grouping.java,org.apache.jdo.tck.query.result.Grouping,class,7,7,0,7,4,3,0,17,1,0.5,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,2,0,2,0,0,2,0,3,25,0,1,0,0,0,7,2,6,0,6,1,0,0,0,95,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/api/src/main/java/javax/jdo/metadata/CollectionMetadata.java,javax.jdo.metadata.CollectionMetadata,interface,0,0,0,0,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/fieldtypes/TreeMapStringKeyCollections.java,org.apache.jdo.tck.pc.fieldtypes.TreeMapStringKeyCollections,class,2,3,1,2,200,1,0,1,0,0.34000015,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,100,1,100,0,0,0,1,0,0,634,101,0,1,0,196,101,197,99,0,100,1,0,1,0,145,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/api/jdohelper/MakeDirtyForTransient.java,org.apache.jdo.tck.api.jdohelper.MakeDirtyForTransient,class,4,4,0,4,4,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,17,0,0,0,0,0,5,2,6,2,4,1,0,0,0,49,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/api/persistencemanager/nullargs/RetrieveWithFetchPlanNullArgs.java,org.apache.jdo.tck.api.persistencemanager.nullargs.RetrieveWithFetchPlanNullArgs$MethodUnderTestRetrieveWithFetchPlan,innerclass,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/api/SetResult.java,org.apache.jdo.tck.query.api.SetResult,class,3,3,0,3,4,2,0,10,1,0.5,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,1,0,2,0,0,2,0,1,25,0,0,0,1,0,12,1,6,1,6,1,0,0,0,62,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/api/DeclareImports.java,org.apache.jdo.tck.query.api.DeclareImports,class,6,7,1,6,11,2,0,29,10,0.8,0.0,0.0,5,0,1,3,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,72,0,0,3,3,3,11,3,18,0,12,2,0,0,0,77,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/company/IMeetingRoom.java,org.apache.jdo.tck.pc.company.IMeetingRoom,interface,0,34,34,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyAnnotatedPI/PIDSAddress.java,org.apache.jdo.tck.pc.companyAnnotatedPI.PIDSAddress,interface,2,6,4,2,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/extents/HasSubclassesTrue.java,org.apache.jdo.tck.extents.HasSubclassesTrue,class,5,5,0,5,2,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,2,0,2,0,2,1,0,0,0,38,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/jdoql/operators/LessThan.java,org.apache.jdo.tck.query.jdoql.operators.LessThan,class,4,5,1,4,111,3,0,93,0,0.9488961,0.0,0.0,21,0,1,19,1,0,2,0,0,0,82,82,0,82,0,0,82,0,642,1020,18,18,36,0,22,227,1254,192,36,179,2,0,0,0,126,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/api/src/main/java/javax/jdo/annotations/VersionStrategy.java,javax.jdo.annotations.VersionStrategy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCAppAddress.java,org.apache.jdo.tck.pc.companyAnnotatedFC.FCAppAddress$Oid,innerclass,1,1,0,1,11,1,0,8,0,0.5625,0.75,0.75,8,1,7,0,1,0,8,0,0,0,2,1,1,1,0,0,1,0,3,31,7,0,2,0,4,1,3,5,2,3,1,0,0,0,49,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/exectck/src/main/java/org/apache/jdo/exectck/Enhance.java,org.apache.jdo.exectck.Enhance,class,8,9,1,8,31,3,0,48,11,0.8703704,NaN,NaN,6,0,1,5,0,0,1,0,0,0,9,6,0,9,0,0,6,0,14,182,5,6,2,7,9,55,5,58,23,51,4,0,0,0,129,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/jdoql/subqueries/CorrelatedSubqueriesWithParameters.java,org.apache.jdo.tck.query.jdoql.subqueries.CorrelatedSubqueriesWithParameters,class,6,7,1,6,5,2,0,19,4,0.4,0.3,0.3,5,0,1,0,1,3,5,0,0,0,1,1,0,1,0,0,1,0,1,64,0,0,0,0,0,41,5,22,3,22,0,0,0,0,97,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/api/persistencemanager/flags/SettingFlagsWithTransactionInstance.java,org.apache.jdo.tck.api.persistencemanager.flags.SettingFlagsWithTransactionInstance,class,6,7,1,6,2,3,0,8,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,1,0,4,0,2,0,0,0,0,49,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyMapWithoutJoin/CompanyFactoryAbstractImpl.java,org.apache.jdo.tck.pc.companyMapWithoutJoin.CompanyFactoryAbstractImpl,class,10,13,3,10,15,1,2,23,25,0.6333333,0.22222222,0.22222222,10,0,6,0,0,4,10,4,0,0,3,0,0,0,3,0,3,0,0,61,5,0,0,0,0,6,0,8,5,8,1,0,0,0,41,1025,5
