file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-api/src/main/java/io/debezium/spi/topic/TopicNamingStrategy.java,io.debezium.spi.topic.TopicNamingStrategy$TopicValueAugment,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-mongodb/src/test/java/io/debezium/connector/mongodb/Configurator.java,io.debezium.connector.mongodb.Configurator,class,6,8,2,6,15,1,0,8,85,0.6666667,0.0952381,0.0952381,15,0,15,0,0,0,15,0,0,0,1,0,0,1,0,0,0,0,0,57,15,0,0,0,0,12,0,1,6,1,0,0,0,0,35,1,6
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-postgres/src/test/java/io/debezium/connector/postgresql/rest/DebeziumPostgresConnectorResourceIT.java,io.debezium.connector.postgresql.rest.DebeziumPostgresConnectorResourceIT,class,9,10,1,9,16,1,0,42,78,0.0,0.0,0.0,13,2,12,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,27,62,1,1,1,0,0,162,36,12,13,11,2,0,0,0,67,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-oracle/src/main/java/io/debezium/connector/oracle/logminer/parser/LogMinerDmlEntryImpl.java,io.debezium.connector.oracle.logminer.parser.LogMinerDmlEntryImpl,class,4,15,11,4,22,1,0,5,91,0.73333335,0.1764706,0.40441176,18,6,17,1,0,0,17,0,0,0,5,0,0,5,0,0,3,0,6,76,16,0,4,0,0,4,4,13,1,8,1,0,0,0,51,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/schema/DatabaseSchema.java,io.debezium.schema.DatabaseSchema,interface,2,6,4,2,4,1,0,0,6,1.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,88,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-postgres/src/test/java/io/debezium/connector/postgresql/RecordsStreamProducerIT.java,io.debezium.connector.postgresql.RecordsStreamProducerIT,class,50,51,1,50,178,3,0,262,2640,0.8030303,0.4145121,0.4145121,132,0,110,22,0,0,110,0,0,0,3,0,2,1,0,0,1,0,477,1961,24,8,18,7,40,1467,548,420,115,401,4,0,0,133,599,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-mongodb/src/main/java/io/debezium/connector/mongodb/MongoDbStreamingChangeEventSource.java,io.debezium.connector.mongodb.MongoDbStreamingChangeEventSource$StreamStatus,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-mysql/src/main/java/io/debezium/connector/mysql/strategy/mariadb/MariaDbGtidSet.java,io.debezium.connector.mysql.strategy.mariadb.MariaDbGtidSet,class,5,10,5,5,36,4,0,43,0,0.25,0.55,0.55,16,1,15,0,1,0,16,0,0,0,1,0,0,1,0,0,0,0,9,256,25,2,9,0,1,5,0,17,0,20,4,0,3,4,50,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/relational/ddl/DdlParserListener.java,io.debezium.relational.ddl.DdlParserListener,interface,4,6,2,4,1,25,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,16,0,64,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-sqlserver/src/main/java/io/debezium/connector/sqlserver/Lsn.java,io.debezium.connector.sqlserver.Lsn,class,4,17,13,4,36,1,0,15,9,0.76363635,0.33333334,0.5833333,11,2,9,2,0,0,9,0,0,0,5,2,1,4,0,0,3,0,4,102,22,3,15,0,2,3,16,19,3,17,2,0,0,0,88,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/pipeline/source/snapshot/incremental/AbstractIncrementalSnapshotChangeEventSource.java,io.debezium.pipeline.source.snapshot.incremental.AbstractIncrementalSnapshotChangeEventSource,class,38,42,4,38,134,1,0,215,142,0.82467526,0.46560848,0.73015875,44,0,9,16,19,0,28,2,0,0,14,1,0,7,7,0,8,0,19,557,39,13,19,7,4,65,23,98,10,88,6,0,0,8,307,1025,41
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/test/java/io/debezium/connector/base/ChangeEventQueueTest.java,io.debezium.connector.base.ChangeEventQueueTest,class,14,15,1,14,22,1,0,25,2,0.609375,0.6,0.6,8,4,5,3,0,0,5,0,0,0,8,1,0,8,0,0,8,0,7,93,4,12,0,2,0,8,20,22,3,19,3,0,0,3,62,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-storage/debezium-storage-rocketmq/src/main/java/io/debezium/storage/rocketmq/RocketMqAdminUtil.java,io.debezium.storage.rocketmq.RocketMqAdminUtil,class,18,20,2,18,33,1,0,42,45,0.0,0.0,0.0,10,10,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,168,9,5,7,5,1,9,1,36,2,25,3,0,0,0,83,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/util/JvmVersionUtil.java,io.debezium.util.JvmVersionUtil,class,3,4,1,3,5,1,0,16,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,2,2,0,2,0,0,2,0,7,32,2,0,0,2,0,6,2,11,1,10,2,0,0,0,56,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-mysql/src/test/java/io/debezium/connector/mysql/MySqlJdbcSinkDataTypeConverterIT.java,io.debezium.connector.mysql.MySqlJdbcSinkDataTypeConverterIT,class,14,14,0,14,6,2,0,37,0,0.3,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,3,160,0,0,0,7,6,173,30,43,9,26,2,0,0,0,90,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-oracle/src/main/java/io/debezium/connector/oracle/logminer/processor/infinispan/marshalling/XmlBeginEventAdapter.java,io.debezium.connector.oracle.logminer.processor.infinispan.marshalling.XmlBeginEventAdapter,class,8,9,1,8,2,3,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,99,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/relational/NoOpTableEditorImpl.java,io.debezium.relational.NoOpTableEditorImpl,class,7,9,2,7,33,1,0,6,415,0.9083333,0.022988506,0.050574712,30,0,28,0,2,0,30,0,0,0,4,0,0,4,0,0,0,0,3,104,29,0,3,0,0,1,0,7,0,6,1,0,0,0,57,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-storage/debezium-storage-rocketmq/src/test/java/io/debezium/storage/rocketmq/ZeroMessageQueueSelectorTest.java,io.debezium.storage.rocketmq.ZeroMessageQueueSelectorTest,class,4,4,0,4,2,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,12,0,0,0,0,0,4,3,2,0,2,0,0,0,0,12,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-testing/debezium-testing-system/src/main/java/io/debezium/testing/system/tools/databases/DatabaseInitListener.java,io.debezium.testing.system.tools.databases.DatabaseInitListener,class,4,8,4,4,4,1,0,4,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,0,20,0,0,0,0,0,6,0,3,3,3,0,0,0,0,29,1,3
