file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous8,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/analysis/ShowTypeCastStmt.java,org.apache.doris.analysis.ShowTypeCastStmt,class,7,8,1,7,12,3,0,16,0,0.52380955,0.3809524,0.47619048,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,0,45,5,0,1,0,0,7,2,5,0,4,2,0,0,0,38,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/nereids/rules/rewrite/EliminateDedupJoinConditionTest.java,org.apache.doris.nereids.rules.rewrite.EliminateDedupJoinConditionTest,class,7,7,0,7,3,1,0,13,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,2,8,0,0,2,0,0,2,10,3,0,5,0,0,0,2,20,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/clone/RebalanceTest.java,org.apache.doris.clone.RebalanceTest,class,37,38,1,37,15,1,0,78,1,0.6851852,0.33333334,0.5,6,0,4,2,0,0,4,0,0,0,9,1,0,9,0,0,3,0,9,194,0,4,4,3,0,17,70,38,4,45,2,1,0,10,109,1,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/common/AuthorizationException.java,org.apache.doris.common.AuthorizationException,class,2,2,0,2,4,4,0,1,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,18,1,0,0,0,0,0,0,3,0,2,0,0,0,0,21,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/common/util/IdGeneratorUtil.java,org.apache.doris.common.util.IdGeneratorUtil,class,4,4,0,4,10,1,0,20,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,42,3,5,2,0,3,0,10,17,14,11,3,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/fs/remote/dfs/OFSFileSystem.java,org.apache.doris.fs.remote.dfs.OFSFileSystem,class,1,2,1,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/statistics/StatisticConstants.java,org.apache.doris.statistics.StatisticConstants,class,4,5,1,4,6,1,0,6,1,0.9852941,0.0,0.0,2,2,2,0,0,0,3,0,0,0,34,34,34,0,0,0,32,0,1,56,4,0,0,0,0,6,29,35,3,35,2,0,0,0,55,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/scalar/JsonContains.java,org.apache.doris.nereids.trees.expressions.functions.scalar.JsonContains,class,10,11,1,10,8,5,0,7,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,0,24,4,0,3,0,0,3,8,1,0,1,1,0,0,0,32,1,0
