file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-cassandra/cassandra-ds-driver/src/test/java/com/impetus/client/cassandra/generatedId/entites/EmployeeInfo.java,com.impetus.client.cassandra.generatedId.entites.EmployeeInfo,class,8,9,1,8,5,1,0,0,2,0.5,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,18,2,0,0,0,0,3,0,2,0,2,0,0,0,0,15,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-hbase/kundera-hbase-v2/src/test/java/com/impetus/client/hbase/crud/datatypes/entities/StudentHBaseBigDecimal.java,com.impetus.client.hbase.crud.datatypes.entities.StudentHBaseBigDecimal,class,4,5,1,4,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,4,0,3,0,3,0,0,0,0,21,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-couchbase/src/main/java/com/impetus/client/couchbase/CouchbasePropertyReader.java,com.impetus.client.couchbase.CouchbasePropertyReader,class,5,6,1,5,3,2,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,40,0,0,1,0,0,0,0,1,0,1,1,0,1,0,28,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-redis/src/main/java/com/impetus/client/redis/RedisClient.java,com.impetus.client.redis.RedisClient$AttributeWrapper,innerclass,1,1,0,1,6,1,0,2,0,0.33333334,0.6666667,1.0,6,0,0,3,0,3,3,0,0,0,2,0,0,2,0,0,0,0,0,24,2,0,0,0,0,0,0,4,0,2,0,0,0,0,23,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/entity/PersonalDetail.java,com.impetus.kundera.entity.PersonalDetail,class,3,9,6,3,10,1,0,6,25,0.725,0.22222222,0.4888889,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,1,38,4,0,0,0,0,4,0,4,0,4,0,0,0,0,17,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-rdbms/src/test/java/com/impetus/client/twitter/dao/TwitterService.java,com.impetus.client.twitter.dao.TwitterService,class,9,16,2,14,28,2,0,19,0,0.631579,0.8128655,1.0,19,0,19,0,0,0,19,0,0,0,3,0,0,3,0,0,0,0,0,114,8,0,6,1,0,9,2,23,0,22,2,0,0,0,68,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-mongo/src/main/java/com/impetus/client/mongodb/MongoDBIdGenerator.java,com.impetus.client.mongodb.MongoDBIdGenerator,class,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/utils/ObjectUtilsCloneUnidirectionalTest.java,com.impetus.kundera.utils.ObjectUtilsCloneUnidirectionalTest,class,12,13,1,12,28,1,0,72,30,0.8333334,0.5,0.5,9,0,4,5,0,0,4,0,0,0,4,1,0,4,0,0,1,0,4,186,2,9,28,0,2,97,25,47,5,47,2,0,0,0,111,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/examples/basic-examples/kundera-ethereum-webapp/src/main/java/com/impetus/kundera/ethereum/webapp/config/BeanConfig.java,com.impetus.kundera.ethereum.webapp.config.BeanConfig,class,4,5,1,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-tests/src/test/java/com/impetus/kundera/tests/crossdatastore/pickr/entities/photo/PhotoUni_M_M_M_M.java,com.impetus.kundera.tests.crossdatastore.pickr.entities.photo.PhotoUni_M_M_M_M,class,4,5,1,4,8,1,0,0,10,0.625,0.32142857,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,30,3,0,0,0,0,5,0,6,0,3,0,0,0,0,16,1,0
