file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,getVersionedValue/0,sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,setCount/1[int],sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,"SharedCount/3[org.apache.curator.framework.recipes.shared.CuratorFramework,java.lang.String,org.apache.curator.framework.recipes.shared.SharedValue]",sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,"trySetCount/2[org.apache.curator.framework.recipes.shared.VersionedValue<java.lang.Integer>,int]",sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,removeListener/1[org.apache.curator.framework.recipes.shared.SharedCountListener],listeners,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,removeListener/1[org.apache.curator.framework.recipes.shared.SharedCountListener],sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,start/0,sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,getCount/0,sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,"SharedCount/3[org.apache.curator.framework.recipes.shared.CuratorFramework,java.lang.String,int]",sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,trySetCount/1[int],sharedValue,1
