file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/util/PropertiesBuilder.java,org.exist.util.PropertiesBuilder,class,1,2,1,1,5,1,0,2,0,0.2,0.5,0.5,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,20,4,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/xquery/functions/request/GetScheme.java,org.exist.xquery.functions.request.GetScheme,class,11,13,2,11,2,4,0,2,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,1,0,1,0,2,0,0,10,1,0,0,0,0,3,0,2,0,2,0,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/dom/persistent/DocumentImplTest.java,org.exist.dom.persistent.DocumentImplTest,class,12,12,0,12,4,2,0,21,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,104,0,0,0,0,0,1,24,33,2,33,0,0,1,0,50,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/xmldb/LocalXMLResourceDOMTest.java,org.exist.xmldb.LocalXMLResourceDOMTest,class,11,11,0,11,8,1,0,18,0,0.125,1.0,1.0,4,2,4,0,0,0,4,0,0,0,2,2,1,1,0,0,1,0,0,42,0,3,0,0,0,13,0,22,3,22,2,0,0,0,64,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/security/AccountComparator.java,org.exist.security.AccountComparator,class,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/xquery/functions/request/GetRemoteAddr.java,org.exist.xquery.functions.request.GetRemoteAddr,class,11,13,2,11,2,4,0,2,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,1,0,1,0,2,0,0,10,1,0,0,0,0,3,0,2,0,2,0,0,0,0,41,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/numbering/DLNTest.java,org.exist.numbering.DLNTest,class,7,7,0,7,20,1,0,24,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,2,181,0,6,0,0,1,57,53,66,4,30,2,0,1,0,42,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/config/mapping/SubConfig.java,org.exist.config.mapping.SubConfig,class,0,2,2,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,4,0,2,0,0,0,0,12,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/scheduler/impl/QuartzSchedulerImpl.java,org.exist.scheduler.impl.QuartzSchedulerImpl$QuartzSchedulerCreator,innerclass,6,6,0,6,4,1,0,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,19,1,0,0,1,0,0,0,5,0,3,1,0,0,0,16,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/storage/RecoveryTest3.java,org.exist.storage.RecoveryTest3,class,9,10,1,9,11,1,0,32,6,0.70000005,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,4,3,0,4,0,0,1,0,4,78,1,2,0,8,0,5,3,30,2,26,5,0,0,1,94,1,0
