file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/adaptor/impl/ResultSetAdaptor.java,org.hibernate.reactive.adaptor.impl.ResultSetAdaptor$RowIdAdaptor,innerclass,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/pool/impl/DefaultSqlClientPool.java,org.hibernate.reactive.pool.impl.DefaultSqlClientPool,class,22,27,5,22,29,2,1,44,68,0.8214286,0.1923077,0.5897436,16,1,8,3,5,0,13,0,0,0,7,1,0,7,0,0,1,0,9,123,13,1,5,1,0,6,3,17,2,17,2,0,1,1,174,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/sql/model/ReactiveOptionalTableUpdateOperation.java,org.hibernate.reactive.sql.model.ReactiveOptionalTableUpdateOperation,class,35,36,1,35,22,2,0,56,35,0.72727275,0.0,0.0,11,0,3,8,0,0,3,0,0,0,2,1,0,2,0,0,2,0,6,128,16,0,7,1,3,9,2,35,5,40,4,0,0,7,85,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/pool/impl/SQLServerParameters.java,org.hibernate.reactive.pool.impl.SQLServerParameters,class,2,4,2,2,1,2,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/engine/ReactiveActionQueue.java,org.hibernate.reactive.engine.ReactiveActionQueue,class,34,50,16,34,143,3,0,97,995,0.8814815,0.16329284,0.85020244,54,5,39,15,0,0,39,0,0,0,15,2,0,15,0,0,3,0,14,779,56,10,56,0,11,28,12,25,4,45,3,0,5,13,276,1,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/query/sqm/mutation/internal/cte/ReactiveCteInsertHandler.java,org.hibernate.reactive.query.sqm.mutation.internal.cte.ReactiveCteInsertHandler$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/schema/SchemaUpdateMySqlTestBase.java,org.hibernate.reactive.schema.SchemaUpdateMySqlTestBase$GroupedSchemaUpdateMySqlTestBase,innerclass,3,3,0,3,1,3,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,21,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/vertx/impl/DefaultVertxInstance.java,org.hibernate.reactive.vertx.impl.DefaultVertxInstance,class,6,7,1,6,9,1,0,14,0,0.11111111,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,1,28,1,0,4,0,0,1,0,5,0,5,1,0,0,1,42,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/dynamic/DynamicEntityTest.java,org.hibernate.reactive.dynamic.DynamicEntityTest,class,7,7,0,7,2,2,0,14,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,13,1,0,0,0,0,11,1,1,0,5,0,0,0,4,35,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/MultithreadedInsertionTest.java,org.hibernate.reactive.MultithreadedInsertionTest,class,23,25,2,23,5,2,0,27,2,0.72727275,0.6666667,1.0,4,3,3,1,0,0,3,0,0,0,11,11,1,10,0,0,8,0,6,121,0,0,0,0,2,4,7,19,5,21,1,0,3,3,186,1,0
